target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0xf41a3bb52d1e88d253079e2dc7092935730f2bf6,3.008930331345093,878,115,97,59,42
0x7f486d222c2ce0d1fa51be7a6f48a633bfa88918,3.007594152870745,879,18,18,12,11
0xc8e629cf66080e1ff0060368059ad7f5bd86782e,3.0072015363093283,880,117,113,44,39
0x5192b3fe45a0a649b2709e2264d537c76190aa5c,3.0067314972020904,881,82,72,40,31
0x4210eee2bc528b0a846eaa016ce8167a840b8b23,3.006258465824984,882,79,72,51,43
0xeafb86c874a1d848fe14f86a8d14693238d42b19,3.005651024809943,883,51,42,34,23
0x974bfb4a344da64ae216e8c21b70c3235cac7cf8,3.0049579962721262,884,61,54,39,21
0x0848f011d99c5aa0abf0e8a43c72d8b573383f2b,3.0041871816804684,885,47,41,17,10
0x9023ef16968ffea318838a223ef2a79bd9f99f88,3.003290368418857,886,66,62,38,25
0x3146d86a4378171d44b522a168718680858928b9,3.0025964627127637,887,67,61,48,26
0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,3.002073000866654,888,51,48,18,15
0xa7efbb4a06a680f3b65c5861ec387408ceafbec8,3.0019382063048465,889,53,50,40,28
0x88f3ff0120ecaa2e0b4a9e37729d9eece8beadb2,3.0018836084716938,890,49,46,27,20
0x5c6d04713f78b254439e4d381735ff2beffb7978,3.0009188929520145,891,34,33,9,6
0x0cfb73e9d86129ec7a5c202c0c0e6f1026b85ddc,3.000475636202854,892,45,38,27,10
0x93af6f78ffcf0b1fee99c23c193d33c4e16a2a78,3.000402463168927,893,9,9,6,2
0x161b8d03095f84cf9f2018a0582630bd88cd73cf,2.9999396849267623,894,146,118,70,56
0x2d63700f76d523d5aa0a3c04492ed56ab3e6f371,2.9989885411368395,895,35,28,17,4
0xc9bb325af49cf65511360984b54fd0fe02ba8905,2.9984007027408013,896,63,62,28,18
0xbffa24a2c83bf0b9bbfef8f329ce0c582a701930,2.9975559708595534,897,57,50,40,29
0x0cc58b2e44f42fc00fc12d4a9b01fb95fe14891a,2.996499907984893,898,19,18,10,5
0x37caee7cfd9860d3f618f9d7e5d7c8bcc237e5aa,2.9960692859123097,899,23,20,12,5
0x644c38c61499e5856d42c975c048e4dc298957f9,2.995921828424696,900,239,230,97,87
0x2bdaf977f02001cadeed3479f946cf1d13b09a60,2.995355124046137,901,140,102,84,72
0x947fbe0972737ca3b3ffcbc1fa5c36cf119e80f1,2.9937946298517035,902,34,33,23,14
0x7dad0ffe5b5a66ef7a8793134d9c6d4da8fdda0d,2.9934037673293803,903,58,54,39,28
0x51867bb682047166032c990d75f49389168c73a2,2.992931304745704,904,51,46,27,19
0x27df906820886ee856e82f414b7930425f87a76d,2.992897845373746,905,34,29,17,13
0xb288090e6b2427e2e4b52afb0590f0f22ea0f6d4,2.990332982612589,906,70,65,43,30
0x8be28ad1d5bac98dbbe98ccd4edd414971a7009b,2.990033822583757,907,76,69,33,19
0x6d0267156f1c6ce44caa4bf129b76009d3d41830,2.989515930356719,908,75,69,32,18
0xa1d80730e04fd7da39ee755424d51269ddbc082f,2.9894208302810346,909,31,28,18,8
0xb54842ed600d0a7524e8fd24ff0b29b24f6e30d7,2.988519097840354,910,115,98,66,54
0x0bab9a5ca29727b112cd5dce487a89fd6b7366bd,2.986310095450625,911,35,33,29,21
0x723a1cf167a4ff0a797201a6443c9100e4b19507,2.9849876829327218,912,87,80,53,42
0xb7abe0f0a1c31a88fdcdef71033cf7ae7d12f2d3,2.9844611660479337,913,128,114,58,42
0x7b5658e5212377020b953d232875fc59ee6edbef,2.9818073182803446,914,96,87,45,30
0xd93e1404d732cfea9f7d863c92efe4e408857b7a,2.9818058262504223,915,32,28,17,11
0x5fc29eee1f678118569f200b4701a6848c4149aa,2.981727171061533,916,74,67,63,37
0x5c70af3ddc7e815a40f2a09d22483e6e24eddf8e,2.9809590728232536,917,50,44,26,20
0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,2.979391374101795,918,67,60,23,14
0xe5e6ee25986549a41a61ae31080719d6db316580,2.979043474560844,919,61,54,22,11
0xcbb86db2cc5665d953ac14bdac183f67b797409c,2.9785298546061667,920,75,68,45,32
0xae5d9ede5fd160163b45b8d7090cb3a60442c6bf,2.976340933231671,921,101,99,65,58
0x688847fc6addd42f176080ed2081bbb67c276408,2.974888685701929,922,32,32,8,6
0x6d62ff73bfadac8e24af5a5d86135d85350f5c09,2.9736307278760785,923,12,10,7,2
0x74ec2199ebe7dc1b3de133004aa76d49c98a5d35,2.973480161156675,924,42,40,16,11
0xe0057a40a3f1f9f2a8618baa9bdcaf85979e6527,2.972656914744785,925,71,61,40,35
0xa6a55f02c30e46cf365c0ce07d1c086ab3379307,2.971926189057628,926,93,80,54,35
0x6ed5a435495480774dfc44cc5bc85333f1b0646a,2.9704012545750507,927,489,419,385,359
0x961369f22d2623dbd3f477cd16b9c6b1d61050d4,2.969862041881876,928,24,22,15,11
0x74bb4995d5f1302b55b14bf6c1df9eb39e3f57ce,2.969680362133066,929,84,78,41,34
0xf65a82a76874659444b704e75875921636d493c6,2.9674373440836,930,50,50,10,5
0x70f31da8ceb05a6442d22238f3446d02cdf28f72,2.967234696411944,931,59,48,30,12
0x47746ae0d828e340d2256d0f5fdc6890645ad64f,2.9670672874425343,932,17,15,6,1
0x3b3525f60eeea4a1ef554df5425912c2a532875d,2.9654030412490853,933,61,55,33,20
0xcc008786d438ba1503f96e392e2049f5b2102277,2.965110972564765,934,28,28,20,11
0x054af6eecdb191dc9f2ec1bfe4da48a0a47c58da,2.9638522314247937,935,105,97,44,32
0x5b1647db8d86397a5f7008c37392728c0a844d72,2.962184476867362,936,137,98,92,81
0x8fcb277d4b318865345a70ae912d8949e94e0cfb,2.961728419870093,937,2,2,2,1
0x98f57a7b2b2be7067abeb1ed956f14886184e5c3,2.96170256030803,938,40,38,11,3
0xc212788d35d3acafdf21b5cde975bcf6d7309a26,2.961158400606467,939,47,42,18,12
0x3d9456ad6463a77bd77123cb4836e463030bfab4,2.9599528508277726,940,97,92,57,44
0xe4cd5b52b309fd29a30ad24a4ec55af76d1c92a1,2.9596624433179137,941,38,35,19,14
0x539e72d521d4a6815f92985a5c060c0ec2c53b5c,2.9596146003420545,942,23,17,14,8
0xd427b207d32e9318ef9583e78e4438feef515805,2.958857602272467,943,110,88,52,38
0x783574d24edc66f3f38fd2ad1d1cc81e4183b53f,2.9586111699976274,944,34,34,25,23
0xf6b738a8fef757e7b14408ef6a71a4b02e857171,2.958301680256719,945,92,83,69,41
0x60c62c79ed23391e98dd100b7b92fdf1d7f88c34,2.9577916909262405,946,59,49,36,29
0x092cff73c77a9de794d25b0088ded0e430733dbb,2.9573145309504705,947,103,96,53,42
0xe1da9e3ea9efc074ebffd4d2bed209b370705188,2.95676996429128,948,94,83,69,56
0x090c847ae5623cb7c538be34fe470b0c824b181f,2.956412830128924,949,43,39,34,25
0x15967c1a3a1b5d1b299480b37d63e1da1f4ca042,2.9555950304573764,950,36,33,20,11
0xb77087d89d0a0eea4e059f39c1fab93656ce878c,2.955440397191857,951,77,65,47,39
0xf72e7c395e252926c11152d59e28f35bd204508a,2.953440745149768,952,105,93,56,45
0x36fc63a184a21866b95b65242fc312af641401fe,2.9526343412812506,953,244,163,135,129
0xfe46493adc73cc6fa92617b64067841c3f0018ca,2.9522005779621816,954,97,93,38,29
0xb67d047c882417bcef7606976dbcc9b99072a331,2.9521828769332745,955,52,50,35,28
0x9f8aca2c24439763b90c753f0112c11fa9994be4,2.9515860248069434,956,4,4,1,1
0x7261a3b25f410a2e90d12a79bf6a2eea89a41993,2.951547865054804,957,53,50,34,30
0x0496c84fd12abe8f892fa705b1f2046113404023,2.951318430124974,958,58,53,32,26
0x452fcd9f73a5f09f6b6be34b708e4c2b7d8fc46b,2.9506506304098044,959,41,39,27,12
0x79a920f4f0d142264f147d5840248a8c0ca346d8,2.9491212558012725,960,77,74,26,14
0x5af5b3f842fbda3783c3fced36ae88e8a893848a,2.948816481973894,961,62,51,34,24
0xe37582cb7ae307196d6e789b7f8ccb665d34ac77,2.947875665729028,962,33,31,14,7
0x2177da04f9479496c2292d6344d306aa49beb34a,2.946973387165214,963,112,103,68,52
0xe449df0665d01451527d82461078d4a2a5928b30,2.9443144991135286,964,22,21,12,5
0x5181afab9adbbb4f8bf77ae1f749d6f5d52d15ee,2.9438279554631137,965,51,44,27,17
0xe2a323110f58ee47cd6ccdfe303ac75aa1748cb4,2.943660512289392,966,40,38,21,15
0x9c83ff0f1c8924da96cb2fcb7e093f78eb2e316b,2.942731879441048,967,53,52,34,32
0x7137348dd65f9d5dab65f253e120c5a0227752eb,2.942680363859777,968,14,13,7,4
0x3fa12bf54e62bb22c83f7eaf01b0368e17b5f5f9,2.942524075657817,969,23,19,12,7
0x94f64856e55ab61447f22f90e49ebef60d39b9a1,2.942033361447493,970,77,73,49,39
0x1022872910d38bbb6e9bee6c7b43f7f2bd08c3da,2.941244130142785,971,9,8,5,1
0x7c1958ba95ab3170f6069dadf4de304b0c00000c,2.94056007911812,972,84,81,47,38
0xbfacde4341f32b5f77ad81831e128ede4b5e6073,2.9397658479495505,973,21,21,7,4
0x799e1fe921d587d7c956e73e95ff6103dc3e7883,2.939758923691976,974,43,42,16,5
0x962e5477a66be128847e37f0af0f1011492b36fc,2.939140338904539,975,42,31,23,16
0xa5c3a513645a9a00cb561fed40438e9dfe0d6a69,2.938344716252072,976,48,44,31,17
0x8a6003f75845a896925dda2d91d1959021c1be33,2.9360842052493044,977,84,77,52,41
0x654e71d627ca2bafdb35263afe4148bdf91395f4,2.9359442647209635,978,2,2,0,0
0x1dad1d2c851dc9a0622dbb0876f12dab68edc0c9,2.935851658078264,979,49,42,21,11
0x193a976e5b3ff43f08ced28bfe6a27dd09d019b5,2.932957791707065,980,215,187,83,70
0xdad3629b7fdb24c91f9953d38e6dc56d47da0ac3,2.931473647566813,981,95,84,77,63
0x86fef6ec5320f6cf9231f524ae89e198419cdc0f,2.930977111581522,982,29,26,16,7
0x608d6c1f1bd9a99565a7c2ed41b5e8e1a2599284,2.9305831342601363,983,67,62,54,35
0xa43f4379a0363432b72bc760ec97bbca966649bf,2.9305621737342564,984,300,229,167,155
0x8b975f76989a92a29a9d4a588d9f24c80cec29b7,2.930043790005848,985,64,58,41,27
0x8813df11cf5ddc4cfb234ed7bf78b2cfa9a63ce5,2.929136841048348,986,106,101,21,11
0xbd9a54c0cc23e75029116558d5bfc8e234743b0b,2.9288059865921423,987,80,71,50,26
0xadbb802949cca822e558f0c8ea3b4dcee15fa2d0,2.9274862823859,988,28,28,14,10
0x19748446a67b690ef1dd13ee61a615e9028bc6e0,2.9261782805185432,989,35,34,8,4
0xe09950b7f6dbcd80dd5f307bed98adaa7f619b1e,2.925316712105298,990,53,50,27,19
0xb3792f424f8a8c65b8ff8430ec6859fb1187c0c1,2.9247958964745853,991,21,21,12,10
0x01d6f0b38e2814dd8ef0163bfc05492eb7ea9b23,2.9243167086716,992,47,43,25,18
0x00fb2499403afeccd48f0fb29da41cde8c113d4b,2.9242250644528047,993,74,60,36,25
0x0d30d188ffb8e75c94d63e99609839f71752a761,2.92405379032547,994,28,25,21,18
0x4c207a8d31d521b5167e9c109aeeee9f67fd7851,2.923329639778135,995,17,15,13,10
0x9d72ef94f4b5538332276faebba83b2c9da62464,2.9232744022955948,996,54,49,28,21
0x41722457cbfa517bd1070d7e64e00bc71539e4ce,2.9229953259572707,997,45,43,19,15
0x86a41524cb61edd8b115a72ad9735f8068996688,2.922937561931548,998,76,68,35,24
0x41558105698611b6308ac5cef286af20737519fd,2.9226361661231404,999,2,2,0,0
0x7e6a90d145ba102c09c83fdc8d7df84f8d1d818a,2.922331044602106,1000,49,46,19,12
