target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x8fac841807e21807f511daf3c04a34cd78661f4c,3.8783799107762063,881,61,59,23,15
0x5c70af3ddc7e815a40f2a09d22483e6e24eddf8e,3.8782293728335615,882,50,44,26,20
0x2bdaf977f02001cadeed3479f946cf1d13b09a60,3.877960551109706,883,140,102,84,72
0xbb1b61089321ad51369c8327fe23d04ada2ed746,3.877765269430672,884,58,52,14,8
0x8e9266ffbdf4e63d6ae70c44974c904acc1c3c2f,3.874677782611987,885,113,107,73,67
0x5390b04839c6ebaa765886e1ede2bce7116e462f,3.8744613429253048,886,53,49,41,33
0x4298e663517593284ad4fe199b21815bd48a9969,3.874220753709572,887,33,33,15,9
0x8fcb277d4b318865345a70ae912d8949e94e0cfb,3.873781429995943,888,2,2,2,1
0x14994df8effc19606648319970b46bd915fcc8bf,3.87335459959163,889,80,75,27,18
0xccc4e8ad313df8150211b1b934725345924ab81d,3.872989007329792,890,32,30,13,3
0x7a8feff71b781cf0bf635cb520c4239f540fb5f5,3.870399632024692,891,51,49,16,10
0x7b5658e5212377020b953d232875fc59ee6edbef,3.8690250141908176,892,96,87,45,30
0xe8ff464b954d12db575ad0e5e5a7dc9c041ee6d6,3.866081849562271,893,41,36,22,12
0xe5ca890a0ef2f128eb3267e4711c6bf3306ec024,3.865212929070109,894,55,47,24,14
0xea69cd4e818ffaf812fe31fdb9699470fca7cc40,3.864939930020628,895,87,79,28,14
0x1be393f5248a15a9e3e6c04dcbbf9edd7fbd7cf5,3.862871893763735,896,70,68,38,32
0x962e5477a66be128847e37f0af0f1011492b36fc,3.860813177810324,897,42,31,23,16
0x304b739ebf7ccd2bed1650cd495a91c3d4ef0286,3.860528588938153,898,28,26,15,11
0x27df906820886ee856e82f414b7930425f87a76d,3.859349551290543,899,34,29,17,13
0x90367d08d930a2a2cb28fbbfd262f54ac4115d90,3.8583780902931575,900,94,88,55,47
0xb99426903d812a09b8de7df6708c70f97d3dd0ae,3.858075901128972,901,91,86,48,40
0x414826beb718f2b204bca67b949604bdc739fcba,3.857120880467246,902,124,102,81,60
0xa6a55f02c30e46cf365c0ce07d1c086ab3379307,3.85253878266508,903,93,80,54,35
0xf013c1609365211a35a4e96667e46cb615d3c4b6,3.8522565109959137,904,51,47,32,20
0x9875094945893d40979e2858b6caf788dcce3368,3.851993962821695,905,52,47,27,18
0xb7abe0f0a1c31a88fdcdef71033cf7ae7d12f2d3,3.851993962821695,906,128,114,58,42
0xcabb179ca4f9360e4761121a2363a3af5587b1aa,3.851288381210302,907,113,106,70,57
0xf2fc60b88137a9f22bbb5ed0b9310401ade39479,3.850467745142536,908,91,85,68,60
0x7eb413211a9de1cd2fe8b8bb6055636c43f7d206,3.850062968660396,909,131,126,77,67
0xcf04c33bfea64cf5dd6ea97e2d5620f825b03b49,3.849703784828677,910,56,51,22,15
0xbf49b454818783d12bf4f3375ff17c59015e66cb,3.849571998512864,911,41,36,23,11
0xb02690b16fd8696ef13a63e3272404b3ea12d00e,3.849280497972352,912,63,59,45,28
0xdc0d28f3d09b292d41b836db991b157d641ad64f,3.848511794943646,913,52,46,9,0
0x81faf80000403bff2dd6c79e53aa8bff70c7e41f,3.847939758935417,914,48,46,34,30
0x71e7463e4f1574f43b1bbf6916edb12e1e23c222,3.846642586202784,915,65,55,35,26
0xcb4de7db08b4dd0a9954fcfa0a09762f58436df0,3.8454373830760233,916,106,100,29,17
0x35e7b325f96cf228a500c96dfa9d62644240ca0c,3.8442351623901305,917,112,109,78,72
0xf96cb1bb32542129b2f2f3248e90252d7291f27f,3.84421583149866,918,40,40,20,14
0x947fbe0972737ca3b3ffcbc1fa5c36cf119e80f1,3.8407766214534624,919,34,33,23,14
0x6eaa184bafe79b7e5dcbc432e85947c99b7402c5,3.8399924279844497,920,76,71,49,42
0x654e71d627ca2bafdb35263afe4148bdf91395f4,3.83891518521136,921,2,2,0,0
0xc9bb325af49cf65511360984b54fd0fe02ba8905,3.8387814945821375,922,63,62,28,18
0xfe46493adc73cc6fa92617b64067841c3f0018ca,3.838301970559645,923,97,93,38,29
0x7d3590537e0f6833d4dcc49944bd2eb4d4eab3c9,3.8370283122027073,924,20,19,7,5
0x20345c3a4afa7a35f917068dd3def812c367f051,3.8365663065635194,925,35,33,26,16
0x144c7cb5d23b299b8ea0aced7ae02972b62b3ab4,3.836286674708936,926,24,23,16,13
0x16a424fe511516aededbc34a00ceb6fcb02b6c74,3.8345648471376457,927,103,93,61,50
0xe450637a5b515d5bb09d2b75cb4ca89700cc410c,3.833669986732189,928,34,33,19,15
0x70f31da8ceb05a6442d22238f3446d02cdf28f72,3.833433824091034,929,59,48,30,12
0x316782400ac34966796c58f1bb46a0ee8a07d234,3.833063380218385,930,4,4,2,1
0x350156190ff7aef640a95738c97589025526c769,3.8330610241998833,931,30,25,18,15
0x15967c1a3a1b5d1b299480b37d63e1da1f4ca042,3.832914937709402,932,36,33,20,11
0xf943b9daac52568c3f5b5ca41b0c31ab2d737c42,3.832796913424256,933,120,107,58,47
0x8e0db33daf2bd5237fa3c913518b81c468cb5b1c,3.8327364171198224,934,74,69,40,30
0x6bb1e68ce8f9561b07b6859869d761d76894ad7d,3.831880398363272,935,64,56,43,27
0x91d00b76fb2633b811c69a56c062268e58bab1e1,3.830141669469808,936,36,35,18,13
0x6ed5a435495480774dfc44cc5bc85333f1b0646a,3.8298003637117857,937,489,419,385,359
0xb179ec3179f20452710dc544fcd1486b8e7be4c0,3.829341172997684,938,33,32,22,16
0x09792aea95c5f0ad0e91d7bfbc1726275454962e,3.828494258720958,939,84,79,54,46
0xbd9a54c0cc23e75029116558d5bfc8e234743b0b,3.825744962457613,940,80,71,50,26
0xbb8517747dab23efddd9768e91d80ab309ae9f5b,3.8257077057800566,941,26,24,13,6
0x30d6630d31171745017c8ab7cdcaae42bcc4d748,3.8254345853376286,942,50,45,39,32
0xc299ad23bd6497042fe3aa3ef05883c2df30cf39,3.825263369226775,943,72,62,42,32
0xa89e3af6c971fd5b17782fbfaf96a603270f0518,3.824932180236947,944,32,30,18,13
0x83baf7c1b4ba0a4fcdb7c20120c60b858fda55f3,3.824856889038789,945,113,96,56,35
0x8b95f763e9c3ef95ac00ad6fd942512ebaaadbad,3.824362087103122,946,60,55,36,23
0x74bb4995d5f1302b55b14bf6c1df9eb39e3f57ce,3.824092207316328,947,84,78,41,34
0xea462dbb88f5a740652dc27246b6242ebe7a2624,3.822277792049927,948,113,91,65,48
0xddf14fa3e1bf3881cd6ec491f0ccf3d1389a78d4,3.822203554276544,949,26,26,17,16
0x961369f22d2623dbd3f477cd16b9c6b1d61050d4,3.820589633142508,950,24,22,15,11
0x7032739876e32b1256e62d17c88c011815d53362,3.820589618724275,951,9,9,5,4
0xf0e1617e5dd31a6737b86d3a978e2968f65c4487,3.819983539932421,952,46,41,27,19
0xf860c21abaa19e1afd03aecf4c660b0fe09bf511,3.8196242551145594,953,35,33,18,13
0x1e5e100141bd09900d402ddb38f9043bbeea84f1,3.818266175098932,954,59,56,30,21
0x0e1c3d5357c34f5cba26d9bf6f750cba14bb2653,3.818094734939442,955,23,22,7,3
0x60377ec355857c2d06d1ce28555f624257344b0d,3.8163067135813256,956,30,26,20,14
0xa898d9a43d18df8fadd6ee242b49d26b4c1bcd28,3.815457493800656,957,56,53,21,13
0x13928eb9a86c8278a45b6ff2935c7730b58ac675,3.813793524453552,958,82,74,23,13
0x1022872910d38bbb6e9bee6c7b43f7f2bd08c3da,3.813454711591616,959,9,8,5,1
0x002e7bbe458b07a1b1514f9de4a2cd6c4827539a,3.8132971932930046,960,13,12,9,1
0xb67d047c882417bcef7606976dbcc9b99072a331,3.81246089588034,961,52,50,35,28
0xf46c246c69f547bc3b864648bf13324c355e519b,3.8123958103619375,962,50,44,15,3
0x54e44b2185a7e2217d2a110a3ee8025bfa56349c,3.81089523101853,963,50,44,34,20
0x4ccc0aa065a37a3589e2db6e165d2f8f522e9fa2,3.810430338070661,964,59,51,21,10
0x93af6f78ffcf0b1fee99c23c193d33c4e16a2a78,3.8100731643183834,965,9,9,6,2
0xb32f35dea4ad87d25d1fa11483dce922b6316fc6,3.808762742611104,966,82,67,39,33
0xb6c4ce4eae85066f8fc45093d12444c8b89a6aa9,3.806981069155212,967,40,37,22,11
0xaee9fb881b178c164c5a8919eae013806bb9f049,3.805393330551016,968,40,37,22,13
0x30d8277f61c6c04c599bce5b05face06cdb63268,3.805144429369962,969,60,52,30,21
0x52c1dc3bd73b58fbf58f89e40a64dafb40f37668,3.80459289164087,970,75,62,33,25
0x41558105698611b6308ac5cef286af20737519fd,3.80386659442451,971,2,2,0,0
0x188f92acd1a82b54ce713cafa8e8217c1089230c,3.8037523137386535,972,76,66,53,38
0x3b3525f60eeea4a1ef554df5425912c2a532875d,3.803603891404489,973,61,55,33,20
0x17526dd2955c6d7b4450bf066d196d7001e70804,3.803553446476216,974,61,58,34,24
0xbc8877b5f13fb38bae0d795eb465fc3d995c3522,3.80348046011768,975,62,58,37,30
0x15b302e6d87eb1a22ce8cb4f698d93f3c81fcb31,3.8033903407852576,976,17,16,13,6
0x3c3b3dd7a4096826587abb2f2f989ea89eca163f,3.803012614593612,977,39,35,14,8
0x73a3c649d33950269db55fb208e43c7956ad1109,3.802802722336718,978,24,21,10,7
0xf65a82a76874659444b704e75875921636d493c6,3.80270534575126,979,50,50,10,5
0xcc008786d438ba1503f96e392e2049f5b2102277,3.80173579753892,980,28,28,20,11
0x090c847ae5623cb7c538be34fe470b0c824b181f,3.8013312866161457,981,43,39,34,25
0xe1da9e3ea9efc074ebffd4d2bed209b370705188,3.800921417456741,982,94,83,69,56
0xd2a69457f4b72a0e946cd55cc80ade6c9a2b2bb1,3.799472962809865,983,174,102,99,81
0x14ae8100ea85a11bbb36578f83ab1b5c1cfdd61c,3.799181588318589,984,70,66,30,18
0x19748446a67b690ef1dd13ee61a615e9028bc6e0,3.7986206031641423,985,35,34,8,4
0xb88815930b61aa78eaa1dad711e72b128c03f7f7,3.7976872144759217,986,51,42,26,15
0xee96703614ea707b0b99ecb55da74c04ff70f2ed,3.795262758466741,987,17,16,10,7
0x47746ae0d828e340d2256d0f5fdc6890645ad64f,3.7952206789340783,988,17,15,6,1
0x7c6553933a471b43ce3a76a02245c5162c82522c,3.795058676313249,989,55,52,16,12
0x4403c07105ac47e02490792ebae235ffcfe14b31,3.794763292865532,990,56,52,25,14
0x86fef6ec5320f6cf9231f524ae89e198419cdc0f,3.793101369024837,991,29,26,16,7
0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,3.792967519690409,992,50,41,16,7
0x9d72ef94f4b5538332276faebba83b2c9da62464,3.791609948211646,993,54,49,28,21
0x505d97bf096201c186ca9d2c48474cca5aded2f2,3.791041958681361,994,43,43,19,12
0xa221f8c497fab925073c182edb4d305145b20f5f,3.790951798400701,995,100,98,59,52
0x82d9aadda882a89fa15a6b0966a668bc054ac28d,3.7905889440931775,996,21,20,10,7
0x0ff987df044265c19fbde9586974902279a88fec,3.7905676308833898,997,36,36,2,1
0x12a0e25e62c1dbd32e505446062b26aecb65f028,3.790433591534302,998,64,59,26,15
0x94f64856e55ab61447f22f90e49ebef60d39b9a1,3.7897796459172257,999,77,73,49,39
0x18651bc48bc18110c99332f63bb921cf0592ca53,3.789542962840343,1000,30,29,24,11
